date,year,month,day_of_year,has_sunset_clouds,intensity,duration_minutes,coverage_percent,color_richness,temperature_c,humidity_percent,pressure_hpa,visibility_km,wind_speed_kmh,season_factor,enso_phase
2008-05-16,2008,5,137,False,0.0,0.0,0.0,0.0,32.21679863555021,74.46527131922248,1008.2072268908341,9.759926149123181,6.661397351384213,0.6,0.9749279121818237
2008-05-17,2008,5,138,False,0.0,0.0,0.0,0.0,32.90032355322087,78.41476728408071,1017.5747712708666,12.484880984513966,5.559132588724185,0.6,0.9749279121818237
2008-05-18,2008,5,139,False,0.0,0.0,0.0,0.0,29.917422888289448,80.91759972061358,1017.0461656544021,6.637844543546785,6.2902398618180175,0.6,0.9749279121818237
2008-05-19,2008,5,140,False,0.0,0.0,0.0,0.0,26.435228282961116,77.88697200151367,1008.153683774945,13.393913740244795,4.095610894948955,0.6,0.9749279121818237
2008-05-20,2008,5,141,False,0.0,0.0,0.0,0.0,30.462764980761644,80.63075237219583,1000.6630167916578,11.280001982627896,9.547156314994464,0.6,0.9749279121818237
2008-05-21,2008,5,142,False,0.0,0.0,0.0,0.0,31.18936315159829,82.29207460180125,1017.0270465646497,9.781443835900493,7.720757994118289,0.6,0.9749279121818237
2008-05-22,2008,5,143,False,0.0,0.0,0.0,0.0,29.108010269119582,79.20672344941472,1005.7244568974452,9.077732437935714,6.0907074414004185,0.6,0.9749279121818237
2008-05-23,2008,5,144,False,0.0,0.0,0.0,0.0,23.188191537961075,87.70125070441543,1035.2528037514849,9.54974677504411,9.891282787894728,0.6,0.9749279121818237
2008-05-24,2008,5,145,False,0.0,0.0,0.0,0.0,26.578123304899506,83.41988140786388,991.4070578186453,11.826838008022147,3.7920744902870314,0.6,0.9749279121818237
2008-05-25,2008,5,146,False,0.0,0.0,0.0,0.0,30.36405204690239,78.13334187182805,990.5440421033207,9.630256911077625,5.973705291229827,0.6,0.9749279121818237
2008-05-26,2008,5,147,False,0.0,0.0,0.0,0.0,26.755544366443853,89.63927515678375,1018.1885716601238,8.087230231338403,1.5540195523765665,0.6,0.9749279121818237
2008-05-27,2008,5,148,True,4.632861600494272,34.604616195160396,51.629825849815624,4.3860754269364985,31.471158288465336,91.77301888960815,996.3046128776402,9.851449607418818,5.173617159063774,0.6,0.9749279121818237
2008-05-28,2008,5,149,False,0.0,0.0,0.0,0.0,24.908721820817906,95.29027549093425,995.3487310349743,14.274549324755087,1.3897686881691578,0.6,0.9749279121818237
2008-05-29,2008,5,150,True,10.0,17.29618700736796,21.04102099360522,10.0,27.710847129804755,92.66009190658532,1003.3343156369627,7.824422788855747,8.372943518451525,0.6,0.9749279121818237
2008-05-30,2008,5,151,False,0.0,0.0,0.0,0.0,32.09418454642909,82.11758784991983,996.8509339505944,12.675290565346025,3.7309669429253542,0.6,0.9749279121818237
2008-05-31,2008,5,152,False,0.0,0.0,0.0,0.0,27.941806633098167,68.89859748808743,993.9673121035595,9.799209193023053,4.245454457139945,0.6,0.9749279121818237
2008-06-01,2008,6,153,False,0.0,0.0,0.0,0.0,33.74194027713482,92.47021589187281,1014.3622812685306,12.233855347032154,7.145543042411082,0.4,0.9749279121818237
2008-06-02,2008,6,154,False,0.0,0.0,0.0,0.0,32.416945538355726,74.17668424187781,1007.6806493774694,13.340251317407626,4.286176079447887,0.4,0.9749279121818237
2008-06-03,2008,6,155,False,0.0,0.0,0.0,0.0,32.82284941388127,76.78571574066791,993.1327144812633,13.554394452554149,5.514204203637604,0.4,0.9749279121818237
2008-06-04,2008,6,156,False,0.0,0.0,0.0,0.0,31.221038038043318,84.95737627477551,998.8822581150376,6.318721392249406,4.76114020905131,0.4,0.9749279121818237
2008-06-05,2008,6,157,False,0.0,0.0,0.0,0.0,31.481848325365252,76.84397954785227,1013.631323620652,7.509377642541323,7.818820592152626,0.4,0.9749279121818237
2008-06-06,2008,6,158,False,0.0,0.0,0.0,0.0,33.75028110798611,71.3347376691391,998.1175259868323,13.251415984561536,11.443941853815451,0.4,0.9749279121818237
2008-06-07,2008,6,159,False,0.0,0.0,0.0,0.0,31.808685656375406,95.70479465888334,998.1640936624382,7.092940524572986,8.211633465945237,0.4,0.9749279121818237
2008-06-08,2008,6,160,False,0.0,0.0,0.0,0.0,31.701856357363496,78.9542811075202,1009.262450442396,10.552673512749847,3.3862515511902282,0.4,0.9749279121818237
2008-06-09,2008,6,161,False,0.0,0.0,0.0,0.0,32.05748302077101,71.43697330350977,997.6334075343008,10.694716546778357,1.380588940857771,0.4,0.9749279121818237
2008-06-10,2008,6,162,False,0.0,0.0,0.0,0.0,29.477288499476945,76.33026177177015,1002.8312999604666,8.05524497059506,4.115851983691003,0.4,0.9749279121818237
2008-06-11,2008,6,163,False,0.0,0.0,0.0,0.0,30.183507187288942,89.72637219066155,994.4173338396988,5.807759433265047,4.988225751147544,0.4,0.9749279121818237
2008-06-12,2008,6,164,False,0.0,0.0,0.0,0.0,26.65925590570036,72.35209662744722,1011.5252566316085,8.573035801164119,7.764270881527272,0.4,0.9749279121818237
2008-06-13,2008,6,165,False,0.0,0.0,0.0,0.0,30.942448844893793,96.95579140308391,992.0541035297813,13.571282430411912,8.12152144001448,0.4,0.9749279121818237
2008-06-14,2008,6,166,False,0.0,0.0,0.0,0.0,30.290698528366946,85.69214053161362,1000.4963415558419,10.710296876827194,5.994652006948337,0.4,0.9749279121818237
2008-06-15,2008,6,167,False,0.0,0.0,0.0,0.0,34.50712241761174,89.0930277131711,1004.7944509927278,6.656530971603907,7.337115502345098,0.4,0.9749279121818237
2008-06-16,2008,6,168,False,0.0,0.0,0.0,0.0,28.39866415982392,95.27076084029036,1005.8132367123691,13.101573377283946,2.3741374369404316,0.4,0.9749279121818237
2008-06-17,2008,6,169,False,0.0,0.0,0.0,0.0,30.99164617607792,88.25276624478616,1000.6460894698431,11.178688642846549,14.062582081756442,0.4,0.9749279121818237
2008-06-18,2008,6,170,False,0.0,0.0,0.0,0.0,29.480109647814313,70.8239656159522,1014.094088240335,11.671893661353813,4.637625637756604,0.4,0.9749279121818237
2008-06-19,2008,6,171,False,0.0,0.0,0.0,0.0,26.291945017920042,100.0,1017.0230671078473,7.8869904644326985,6.110056281925359,0.4,0.9749279121818237
2008-06-20,2008,6,172,False,0.0,0.0,0.0,0.0,34.77815358261974,89.76857303931709,995.6610131493322,16.36662425186762,13.514632036098499,0.4,0.9749279121818237
2008-06-21,2008,6,173,False,0.0,0.0,0.0,0.0,33.04692322361889,87.10524220974797,1019.9046427228974,9.972077836150138,17.863908005293258,0.4,0.9749279121818237
2008-06-22,2008,6,174,False,0.0,0.0,0.0,0.0,34.27759472170555,79.36212890434022,1004.8421658894645,12.405699065563603,4.438181300438817,0.4,0.9749279121818237
2008-06-23,2008,6,175,False,0.0,0.0,0.0,0.0,39.40933429840325,84.1202225778071,1009.2711959155786,8.771430878681409,1.3977998092773751,0.4,0.9749279121818237
2008-06-24,2008,6,176,False,0.0,0.0,0.0,0.0,30.105355899672887,77.66710950233943,999.5791901419624,9.562759308506664,4.656898493243846,0.4,0.9749279121818237
2008-06-25,2008,6,177,False,0.0,0.0,0.0,0.0,33.750054372283664,89.62232355356525,1007.0894599925032,17.363443264547925,11.459870424731674,0.4,0.9749279121818237
2008-06-26,2008,6,178,False,0.0,0.0,0.0,0.0,29.45697889976138,68.37435210242097,1008.9427289397395,6.558416519437491,5.957868480489964,0.4,0.9749279121818237
2008-06-27,2008,6,179,False,0.0,0.0,0.0,0.0,29.05116055933714,93.69129220031908,1019.0642659625879,12.54791514627718,2.7704925641559774,0.4,0.9749279121818237
2008-06-28,2008,6,180,False,0.0,0.0,0.0,0.0,34.54870259810332,82.50694763839846,1016.3978259586247,8.504346361529532,10.64049507628729,0.4,0.9749279121818237
2008-06-29,2008,6,181,True,2.5035340289052015,47.69440547834939,40.4244683803719,2.59929087864534,31.1742813228387,91.06695547067689,1009.1658535797917,13.888900609905257,14.222750363708148,0.4,0.9749279121818237
2008-06-30,2008,6,182,False,0.0,0.0,0.0,0.0,29.789501761314483,78.96982282739155,1013.0211716331154,7.6089891226573325,14.223860725312832,0.4,0.9749279121818237
2008-07-01,2008,7,183,False,0.0,0.0,0.0,0.0,32.850566759941,79.18520583801265,996.0691590845673,20.755201403514874,1.8241588312428783,0.4,0.9749279121818237
2008-07-02,2008,7,184,False,0.0,0.0,0.0,0.0,27.92434373631744,86.653415081723,1005.2889991341634,12.82910656855388,2.5247549640115166,0.4,0.9749279121818237
2008-07-03,2008,7,185,False,0.0,0.0,0.0,0.0,28.232564969465344,88.39126138233436,998.2597765605034,20.1592421453988,3.3142974920214954,0.4,0.9749279121818237
2008-07-04,2008,7,186,False,0.0,0.0,0.0,0.0,31.234958196727007,76.7411572667095,1017.9927137523331,20.094107972325915,5.438031932525341,0.4,0.9749279121818237
2008-07-05,2008,7,187,False,0.0,0.0,0.0,0.0,33.52366428707389,87.8842924464631,1006.7940754625575,8.969221299686726,1.910965617576304,0.4,0.9749279121818237
2008-07-06,2008,7,188,False,0.0,0.0,0.0,0.0,39.379416867723805,91.74330132046742,1019.7730429847077,17.858901688761197,6.40144581924482,0.4,0.9749279121818237
2008-07-07,2008,7,189,False,0.0,0.0,0.0,0.0,34.17819712639116,82.24549082304748,1006.7911842475074,16.149087534805513,5.9213994200802675,0.4,0.9749279121818237
2008-07-08,2008,7,190,False,0.0,0.0,0.0,0.0,33.3775937329167,93.52459438326093,1020.9274461680109,11.602359129159712,3.5963558507354314,0.4,0.9749279121818237
2008-07-09,2008,7,191,False,0.0,0.0,0.0,0.0,32.0613246493248,79.0090073630097,1009.4508575641121,13.319791640762116,14.05506541347758,0.4,0.9749279121818237
2008-07-10,2008,7,192,False,0.0,0.0,0.0,0.0,34.91785848063314,94.76780192119406,1001.9003109374183,20.844226090774868,5.402323910436716,0.4,0.9749279121818237
2008-07-11,2008,7,193,True,3.903682184592731,41.14276574059423,18.30364088371385,3.686387649839891,30.948568613961605,92.62008555482568,992.3032852483398,17.69840437418689,1.6719019910736843,0.4,0.9749279121818237
2008-07-12,2008,7,194,False,0.0,0.0,0.0,0.0,34.46709361899066,90.88771011885648,1002.227215237122,17.59987250664484,3.651107171464604,0.4,0.9749279121818237
2008-07-13,2008,7,195,False,0.0,0.0,0.0,0.0,28.904335017869247,82.8799274925663,987.9356414353136,17.40637849817724,17.205001563179827,0.4,0.9749279121818237
2008-07-14,2008,7,196,False,0.0,0.0,0.0,0.0,31.37298100422274,88.93362438984894,1004.4460508552824,21.388484236642846,6.6844632732573075,0.4,0.9749279121818237
2008-07-15,2008,7,197,False,0.0,0.0,0.0,0.0,28.77651377118778,78.84047838840777,1008.3207346047078,15.58143749307299,2.53628976651632,0.4,0.9749279121818237
2008-07-16,2008,7,198,False,0.0,0.0,0.0,0.0,34.38740035558241,83.36146751280654,1006.3583492080535,22.722185228624458,5.624219684421821,0.4,0.9749279121818237
2008-07-17,2008,7,199,False,0.0,0.0,0.0,0.0,29.323992985910774,100.0,973.2441721108052,13.59771807340934,3.3358985726796924,0.4,0.9749279121818237
2008-07-18,2008,7,200,False,0.0,0.0,0.0,0.0,34.460664041332976,72.25701945160148,1002.6304053379811,15.827765343434395,3.0232040372641373,0.4,0.9749279121818237
2008-07-19,2008,7,201,False,0.0,0.0,0.0,0.0,30.82340978781569,89.74101110874925,1009.2937512791666,15.762618383498117,5.259541420821289,0.4,0.9749279121818237
2008-07-20,2008,7,202,False,0.0,0.0,0.0,0.0,31.680107788700948,85.50851260476611,1022.8877978376497,13.758145473173357,9.267871623781996,0.4,0.9749279121818237
2008-07-21,2008,7,203,False,0.0,0.0,0.0,0.0,34.677515318021335,84.32627993699232,1018.4380071443961,21.17187808909389,6.2562345941147965,0.4,0.9749279121818237
2008-07-22,2008,7,204,False,0.0,0.0,0.0,0.0,34.59165711444278,67.82603740861863,1019.7066154338474,8.364432172123225,3.8813311791875473,0.4,0.9749279121818237
2008-07-23,2008,7,205,False,0.0,0.0,0.0,0.0,33.6863950924823,84.1356819343144,989.5495862942041,20.615887639875304,4.938357213611672,0.4,0.9749279121818237
2008-07-24,2008,7,206,False,0.0,0.0,0.0,0.0,31.49660285966079,80.16285598898422,1011.7799624548841,19.4807898543036,2.819634799763242,0.4,0.9749279121818237
2008-07-25,2008,7,207,False,0.0,0.0,0.0,0.0,33.653487164076274,88.63215651096692,994.671881935897,17.260343293572756,10.004604191578515,0.4,0.9749279121818237
2008-07-26,2008,7,208,False,0.0,0.0,0.0,0.0,38.33474198184332,96.12067734147985,995.3448393275712,15.303906004718804,8.150679041253536,0.4,0.9749279121818237
2008-07-27,2008,7,209,True,5.041993241989566,64.21780327651932,3.9719953380689614,5.75463786455172,33.03355949011306,90.8558327837416,984.4753674670669,15.546066782669358,2.2102577979300064,0.4,0.9749279121818237
2008-07-28,2008,7,210,False,0.0,0.0,0.0,0.0,31.883103001311323,87.6145762422454,1007.0094660485915,13.749910310016958,4.457487951555548,0.4,0.9749279121818237
2008-07-29,2008,7,211,False,0.0,0.0,0.0,0.0,34.14938773518007,77.57783989418697,997.8250362433603,9.63406335760401,3.514476341782041,0.4,0.9749279121818237
2008-07-30,2008,7,212,False,0.0,0.0,0.0,0.0,38.30120906215835,75.15905474506631,1015.0898085531322,23.77242483156796,5.8849572822142004,0.4,0.9749279121818237
2008-07-31,2008,7,213,False,0.0,0.0,0.0,0.0,36.91189514360708,84.81002103697816,1004.2834820745884,21.74849283670265,8.21059613809894,0.4,0.9749279121818237
2008-08-01,2008,8,214,False,0.0,0.0,0.0,0.0,30.216878060909238,79.34961096593074,1011.5747106237369,11.510548109239817,5.301128258611163,0.4,0.9749279121818237
2008-08-02,2008,8,215,False,0.0,0.0,0.0,0.0,29.197212344601386,77.92406760406676,982.7859673694978,13.469645303886484,1.8361830133233168,0.4,0.9749279121818237
2008-08-03,2008,8,216,False,0.0,0.0,0.0,0.0,25.0606305311082,82.52714194807575,1015.0942329640686,16.030814511080404,7.191286443007274,0.4,0.9749279121818237
2008-08-04,2008,8,217,False,0.0,0.0,0.0,0.0,27.236136628672377,81.01353057028523,1012.8037837698522,11.20244749756937,3.405952726897876,0.4,0.9749279121818237
2008-08-05,2008,8,218,False,0.0,0.0,0.0,0.0,26.183279263408664,63.77719278526232,1013.3049883026375,26.440127903986117,3.9888280390631605,0.4,0.9749279121818237
2008-08-06,2008,8,219,False,0.0,0.0,0.0,0.0,24.26753613871398,89.29811511420549,999.8681787159817,20.700471463285485,2.5938833340551724,0.4,0.9749279121818237
2008-08-07,2008,8,220,False,0.0,0.0,0.0,0.0,32.59896600244427,82.465912766392,1012.1970618017912,18.35667813757661,1.4811611908804787,0.4,0.9749279121818237
2008-08-08,2008,8,221,False,0.0,0.0,0.0,0.0,25.572822690937357,87.13206400671717,1002.04270226289,19.780788981505207,6.732209514715345,0.4,0.9749279121818237
2008-08-09,2008,8,222,False,0.0,0.0,0.0,0.0,30.07232955920931,88.32229860394625,1031.1074347054766,20.96481456697419,4.896323398048294,0.4,0.9749279121818237
2008-08-10,2008,8,223,False,0.0,0.0,0.0,0.0,35.574564284087586,87.15745614994565,1017.881190566565,19.753149824067602,4.168853392198593,0.4,0.9749279121818237
2008-08-11,2008,8,224,False,0.0,0.0,0.0,0.0,33.41793404512112,88.77916721382289,1006.9476107586199,18.0725455340889,5.350112367354929,0.4,0.9749279121818237
2008-08-12,2008,8,225,False,0.0,0.0,0.0,0.0,36.45406010214023,79.21266201496272,971.7242489824471,18.086132317118036,6.601386879456478,0.4,0.9749279121818237
2008-08-13,2008,8,226,False,0.0,0.0,0.0,0.0,29.67319692762317,90.70220689362856,1004.5112245193317,14.791060460735396,10.728449405118528,0.4,0.9749279121818237
2008-08-14,2008,8,227,False,0.0,0.0,0.0,0.0,26.67706522607035,76.06701088665677,1009.2196208713394,12.764439463951867,17.699032249703176,0.4,0.9749279121818237
2008-08-15,2008,8,228,False,0.0,0.0,0.0,0.0,34.68258276410711,75.81710450404834,1009.7992417829171,11.893922572502268,5.276832379138136,0.4,0.9749279121818237
2008-08-16,2008,8,229,False,0.0,0.0,0.0,0.0,30.95381675957484,74.62975359691634,1016.2562627780827,14.535984099502695,4.464718542616028,0.4,0.9749279121818237
2008-08-17,2008,8,230,False,0.0,0.0,0.0,0.0,34.27204227483388,68.37690701578958,999.4360761239747,21.25447486331566,1.697909270261426,0.4,0.9749279121818237
2008-08-18,2008,8,231,False,0.0,0.0,0.0,0.0,28.70421548721763,73.28074195672474,1022.807856528642,19.377082566305553,9.856036539924338,0.4,0.9749279121818237
2008-08-19,2008,8,232,False,0.0,0.0,0.0,0.0,30.693729221747517,79.46538836490603,1023.7628606932792,11.154574275881881,3.1476122635779236,0.4,0.9749279121818237
2008-08-20,2008,8,233,False,0.0,0.0,0.0,0.0,32.82635907947919,84.12812667874867,1006.9132092304194,18.2499159571245,8.631963070970066,0.4,0.9749279121818237
2008-08-21,2008,8,234,False,0.0,0.0,0.0,0.0,26.565165696234796,81.0160714411658,1009.0520904208452,18.164592722077167,4.366932976990477,0.4,0.9749279121818237
2008-08-22,2008,8,235,False,0.0,0.0,0.0,0.0,34.849411303916966,71.92502717344398,1004.3954613688624,13.503481468391978,14.009069319954138,0.4,0.9749279121818237
2008-08-23,2008,8,236,False,0.0,0.0,0.0,0.0,38.36942250282456,84.24551621646471,1002.2258053836816,19.28637592541876,1.047584289830493,0.4,0.9749279121818237
2008-08-24,2008,8,237,False,0.0,0.0,0.0,0.0,32.223332968472945,81.16509232286005,1002.045237195738,17.757962689459482,8.643772575564675,0.4,0.9749279121818237
2008-08-25,2008,8,238,False,0.0,0.0,0.0,0.0,38.29937822956031,77.98990873555096,991.2883661724339,19.209651938929916,15.251185971133296,0.4,0.9749279121818237
2008-08-26,2008,8,239,False,0.0,0.0,0.0,0.0,34.020552957033075,76.8559945380631,1008.8540689075322,16.382116173128892,4.757192574344514,0.4,0.9749279121818237
2008-08-27,2008,8,240,False,0.0,0.0,0.0,0.0,34.33515519784472,73.97803765775843,1003.4972877499529,17.82223957214066,2.199900564009065,0.4,0.9749279121818237
2008-08-28,2008,8,241,False,0.0,0.0,0.0,0.0,34.03693279801141,71.77197141966299,1020.8515556370917,16.476828443059098,5.232700088731612,0.4,0.9749279121818237
2008-08-29,2008,8,242,False,0.0,0.0,0.0,0.0,28.00273289522359,81.69814671037447,1002.0207698919257,15.632848728418562,5.100910991719731,0.4,0.9749279121818237
2008-08-30,2008,8,243,False,0.0,0.0,0.0,0.0,33.31830540515973,76.77060324822406,995.3508024706604,13.664525886247446,9.691504622993481,0.4,0.9749279121818237
2008-08-31,2008,8,244,False,0.0,0.0,0.0,0.0,35.74814187451066,97.24591575896085,1012.9465446434144,23.975541291580242,16.099812654435414,0.4,0.9749279121818237
2008-09-01,2008,9,245,True,2.507587041624769,60.30423570669511,6.731501145516873,2.2283658797645938,30.74197867937129,77.16709730399262,1006.5242282111045,19.261442498311645,7.969037294351526,1.2,0.9749279121818237
2008-09-02,2008,9,246,False,0.0,0.0,0.0,0.0,31.343390056483802,97.53092458246998,1009.5353659800228,14.640798682735625,9.127208970413413,1.2,0.9749279121818237
2008-09-03,2008,9,247,True,7.732928565335902,88.53327547742863,23.971887027052656,7.646913611952504,31.62746288984197,76.03081869777989,1000.3425814332203,22.113459533220443,4.449754832498248,1.2,0.9749279121818237
2008-09-04,2008,9,248,False,0.0,0.0,0.0,0.0,28.461845859708916,77.05554847802978,1011.5815477754968,15.72588723770145,9.921047281853909,1.2,0.9749279121818237
2008-09-05,2008,9,249,False,0.0,0.0,0.0,0.0,29.34316861175311,71.99539644559947,1018.7811773201063,13.272037176321565,14.47864886678617,1.2,0.9749279121818237
2008-09-06,2008,9,250,True,4.20548167837137,18.772782913857515,33.20372551480578,4.068430155723699,30.858574737695058,76.73364793494797,1023.8643046306148,9.780403034045152,2.4142986021584796,1.2,0.9749279121818237
2008-09-07,2008,9,251,False,0.0,0.0,0.0,0.0,32.148125617278616,82.86562937792291,1017.5160225494885,17.473282765676913,3.314790341332457,1.2,0.9749279121818237
2008-09-08,2008,9,252,True,5.2216252605660385,38.24402541413224,13.767115064709175,4.452310612774161,25.08962847513408,69.28888475957147,992.8037882190711,12.936374382330035,4.285402510275441,1.2,0.9749279121818237
2008-09-09,2008,9,253,False,0.0,0.0,0.0,0.0,32.788835675119834,89.71935698094957,1004.2688030902546,19.12145248509943,2.0908692931485713,1.2,0.9749279121818237
